6821_276753_000022_000003,4.420041666666667
6821_276753_000025_000002,4.410041666666666
6821_276753_000023_000003,6.790041666666666
6821_276753_000007_000011,20.21
6821_276753_000022_000002,22.5
6821_276753_000024_000000,12.76
6821_276753_000030_000005,13.949958333333333
6821_276753_000020_000006,17.9
6821_276753_000030_000001,5.02
6821_276753_000006_000005,14.9
6821_276753_000003_000001,1.34
6821_276753_000013_000001,4.5
6821_276753_000007_000013,3.64
6821_276753_000018_000001,3.3200833333333333
6821_276753_000017_000001,16.590083333333332
6821_276753_000006_000003,8.82
6821_276753_000006_000001,5.49
6821_276753_000027_000000,3.809833333333333
6821_276753_000025_000004,9.080083333333333
6821_276753_000029_000002,4.579833333333333
6821_276753_000004_000003,3.73
6821_276753_000023_000007,2.3300833333333335
6821_74179_000000_000000,1.41
6821_74179_000004_000000,0.5
6821_74179_000004_000002,2.09
6821_74179_000006_000003,7.26
6821_74179_000011_000001,4.31
6821_74179_000013_000003,18.64
6821_74179_000017_000001,1.15
6821_74179_000018_000000,25.67995833333333
6821_74179_000019_000001,1.1
6821_74179_000019_000007,17.450041666666667
6821_74179_000019_000008,11.650041666666667
6821_74179_000002_000000,0.66
6821_74179_000005_000002,2.77
6821_74179_000005_000005,15.23
6821_74179_000017_000002,20.36
6821_74179_000022_000001,20.709958333333333
6821_74179_000014_000002,1.4100416666666666
6821_74179_000016_000000,14.35
8536_244442_000001_000000,6.17
8536_244442_000002_000002,2.35
8536_244442_000002_000004,2.87
8536_244442_000005_000001,15.77
8536_244442_000006_000001,7.72
8536_244442_000008_000000,1.92
8536_244442_000009_000000,2.58
8536_244442_000013_000000,3.54
8536_244442_000013_000005,11.85
8536_244442_000013_000006,12.76
8536_244442_000015_000000,0.92
8536_244442_000016_000001,7.65
8536_244442_000016_000004,5.7
8536_244442_000018_000000,5.96
8536_244442_000021_000000,2.3200416666666666
8536_244442_000022_000000,4.209958333333334
8536_244442_000025_000000,3.45
8536_244442_000029_000000,11.920041666666666
8536_244442_000034_000003,3.2199583333333335
8536_244442_000041_000001,9.85
8536_244442_000044_000001,2.7100833333333334
8536_244442_000045_000000,5.02
8536_244442_000048_000000,10.270041666666666
8536_244442_000049_000001,4.150041666666667
8536_244442_000049_000002,16.660041666666668
8536_244442_000051_000003,4.73
8536_244442_000055_000001,7.9
8536_244442_000058_000000,9.590083333333334
8536_244442_000058_000001,9.090083333333334
8536_244442_000063_000000,1.5600833333333333
8536_244442_000063_000001,4.110083333333334
8536_244442_000063_000002,18.050041666666665
8536_244442_000066_000000,2.9600833333333334
8536_244442_000006_000002,5.03
8536_244442_000034_000004,2.93
8536_244442_000051_000001,4.64
8536_244442_000065_000000,2.86
8536_244442_000018_000001,7.14
8536_244442_000037_000000,11.029958333333333
8536_244442_000040_000002,2.1900416666666667
8536_244442_000019_000000,6.51
8536_244442_000050_000002,11.530041666666667
8536_244442_000041_000002,4.680041666666667
8536_244442_000036_000001,5.47
8536_244442_000004_000001,2.33
8536_244442_000043_000001,10.25
8536_244442_000002_000000,0.83
8536_244442_000054_000004,1.6900833333333334
8536_244442_000056_000000,1.8100416666666668
8536_244442_000043_000000,4.170041666666667
8536_244442_000049_000000,6.140041666666667
8536_244442_000041_000003,3.87
8536_244442_000011_000002,2.57
8536_244442_000013_000002,8.06
8536_244442_000017_000002,18.88
8536_244442_000050_000000,5.410041666666666
8536_244442_000037_000002,7.26
8536_244442_000040_000000,0.86
8536_244442_000037_000001,4.7
8536_244442_000026_000001,4.31
8536_244442_000047_000000,10.829958333333334
8536_244442_000040_000003,4.75
8536_244442_000028_000001,18.229958333333332
8536_244442_000051_000000,2.03
8536_244442_000018_000003,6.9
8536_244442_000064_000001,8.080083333333333
8536_244442_000042_000001,2.6700416666666666
8536_244442_000035_000000,5.100041666666667
8536_244442_000014_000002,2.21
8536_244442_000054_000003,3.5
8536_244442_000040_000004,1.7800416666666667
8536_244442_000068_000000,6.01
8536_244442_000024_000001,7.39
8536_244442_000034_000001,6.44
8536_244442_000013_000003,14.6
8536_244442_000037_000003,6.979958333333333
8536_244442_000036_000002,5.65
8536_244442_000046_000003,3.99
8536_244442_000044_000000,7.660041666666666
8536_244442_000018_000002,4.1
8536_244442_000052_000001,7.300041666666667
8536_244442_000055_000002,16.27
8536_244442_000024_000000,5.459958333333334
8536_244442_000061_000000,2.39
8536_244442_000013_000004,6.09
8536_244442_000032_000003,0.54
8536_244442_000016_000003,11.71
8536_244442_000051_000002,17.730083333333333
8536_244442_000016_000002,13.31
8536_244442_000042_000000,2.2700416666666667
8536_244442_000002_000001,1.99
8536_244442_000017_000003,7.79
8536_244442_000055_000000,1.25
8536_244442_000040_000005,1.87
8536_244442_000017_000004,9.71
8536_244442_000022_000001,10.68
8536_244442_000064_000000,3.7100833333333334
8536_244442_000028_000000,8.969958333333333
8536_244442_000038_000000,3.6999583333333335
8536_244442_000031_000000,4.73
8536_244442_000026_000002,4.710041666666666
8536_244442_000050_000001,5.680041666666667
8536_244442_000021_000001,7.339958333333334
8536_244442_000016_000000,11.12
8536_244442_000034_000000,11.2
8536_244442_000021_000002,10.68
8536_244442_000014_000001,2.91
8536_244442_000046_000001,2.8200416666666666
8536_244441_000005_000000,8.4
8536_244441_000005_000002,2.56
8536_244441_000006_000001,9.8
8536_244441_000008_000001,16.5
8536_244441_000008_000002,11.58
8536_244441_000008_000004,2.73
8536_244441_000010_000000,2.03
8536_244441_000012_000002,2.05
8536_244441_000013_000000,4.47
8536_244441_000013_000001,3.13
8536_244441_000015_000003,6.05
8536_244441_000017_000000,10.23
8536_244441_000018_000002,8.46
8536_244441_000018_000006,2.31
8536_244441_000020_000000,4.6
8536_244441_000024_000002,9.46
8536_244441_000025_000001,3.28
8536_244441_000025_000004,4.21
8536_244441_000025_000005,4.630041666666667
8536_244441_000026_000000,2.9299583333333334
8536_244441_000027_000000,4.169958333333334
8536_244441_000028_000003,5.5499583333333335
8536_244441_000031_000000,14.389958333333333
8536_244441_000031_000001,13.849958333333333
8536_244441_000033_000001,4.34
8536_244441_000035_000000,1.94
8536_244441_000035_000001,5.06
8536_244441_000035_000002,4.07
8536_244441_000035_000003,4.98
8536_244441_000035_000004,6.86
8536_244441_000038_000000,2.6
8536_244441_000039_000001,4.460041666666666
8536_244441_000039_000002,1.81
8536_244441_000039_000003,10.24
8536_244441_000039_000004,2.3299583333333334
8536_244441_000042_000001,2.42
8536_244441_000046_000000,11.669958333333334
8536_244441_000046_000001,13.34
8536_244441_000047_000000,2.41
8536_244441_000047_000001,8.55
8536_244441_000051_000000,3.2300416666666667
8536_244441_000052_000001,1.0200416666666667
8536_244441_000052_000003,4.329958333333333
8536_244441_000052_000005,4.659958333333333
8536_244441_000055_000000,1.8300833333333333
8536_244441_000055_000001,5.720083333333333
8536_244441_000059_000001,11.210083333333333
8536_244441_000059_000002,7.4
8536_244441_000060_000001,4.38
8536_244441_000060_000002,4.800041666666667
8536_244441_000060_000003,6.61
8536_244441_000060_000004,5.5300416666666665
8536_244441_000061_000003,2.4699583333333335
8536_244441_000061_000004,3.1000833333333335
8536_244441_000061_000005,1.6800416666666667
8536_244441_000064_000000,7.660041666666666
8536_244441_000065_000000,4.36
8536_244441_000067_000001,3.01
8536_244441_000068_000000,6.670041666666667
8536_244441_000068_000001,10.170041666666666
8536_244441_000068_000002,2.7100833333333334
8536_244441_000068_000004,7.730083333333333
8536_244441_000068_000005,7.180041666666667
8536_244441_000070_000000,5.5800833333333335
8536_244441_000070_000001,7.680041666666667
8536_244441_000070_000002,1.8200416666666666
8536_244441_000031_000002,7.460041666666666
8536_244441_000053_000001,4.75
8536_244441_000049_000000,4.240083333333334
8536_244441_000023_000002,2.55
8536_244441_000039_000000,1.8899583333333334
8536_244441_000067_000000,3.220083333333333
8536_244441_000004_000001,12.18
8536_244441_000009_000000,7.06
8536_244441_000015_000002,11.02
8536_244441_000032_000000,8.489958333333334
8536_244441_000039_000005,3.9299583333333334
8536_244441_000006_000000,1.37
8536_244441_000045_000000,2.8899583333333334
8536_244441_000036_000000,0.9899583333333334
8536_244441_000041_000000,2.75
8536_244441_000013_000002,6.96
8536_244441_000024_000000,7.62
8536_244441_000029_000001,12.830041666666666
8536_244441_000059_000000,9.640041666666667
8536_244441_000061_000000,9.450083333333334
8536_244441_000008_000003,5.92
8536_244441_000068_000003,2.62
8536_244441_000006_000002,5.51
8536_244441_000024_000001,2.69
8536_244441_000022_000001,1.87
8536_244441_000009_000001,3.52
8536_244441_000006_000004,2.58
8536_244441_000011_000001,3.77
8536_244441_000044_000000,0.7799583333333333
8536_244441_000015_000001,5.4
8536_244441_000033_000002,3.07
8536_244441_000006_000003,9.35
8536_244441_000025_000000,5.019958333333333
8536_244441_000040_000000,2.35
8536_244441_000025_000002,2.66
8536_244441_000030_000001,4.4699583333333335
8536_244441_000002_000000,0.85
8536_244441_000047_000002,5.390041666666667
8536_244441_000037_000000,2.74
8536_244441_000011_000002,1.87
8536_244441_000032_000003,4.8
8536_244441_000012_000000,10.77
8536_244441_000004_000002,4.02
2062_143900_000002_000003,5.08
2062_143900_000002_000007,8.78
2062_143900_000003_000004,14.09
2062_143900_000003_000008,8.44
2062_143900_000003_000009,11.39
2062_143900_000003_000010,12.6
2062_143900_000004_000002,4.95
2062_143900_000004_000007,2.31
2062_143900_000004_000008,2.43
2062_143900_000004_000009,7.13
2062_143900_000004_000012,8.22
2062_143900_000004_000014,4.55
2062_143900_000004_000015,4.71
2062_143900_000004_000016,3.9
2062_143900_000004_000020,3.58
2062_143900_000005_000002,9.61
2062_143900_000005_000005,9.219958333333333
2062_143900_000005_000007,1.7799583333333333
2062_143900_000006_000001,6.0
2062_143900_000006_000002,15.179958333333333
2062_143900_000006_000005,11.08
2062_143900_000006_000006,7.56
2062_143900_000006_000007,4.44
2062_143900_000006_000012,5.03
2062_143900_000008_000000,6.12
2062_143900_000010_000001,1.1000416666666666
2062_143900_000011_000000,2.85
2062_143900_000012_000000,7.340041666666667
2062_143900_000012_000002,1.3600416666666666
2062_143900_000013_000000,2.5999583333333334
2062_143900_000014_000000,3.7399583333333335
2062_143900_000016_000001,6.91
2062_143900_000016_000002,7.55
2062_143900_000017_000000,1.24
2062_143900_000017_000001,1.79
2062_143900_000017_000002,1.36
2062_143900_000020_000000,5.32
2062_143900_000021_000001,9.2
2062_143900_000022_000001,4.580041666666666
2062_143900_000023_000000,2.7000416666666665
2062_143900_000024_000001,1.2199583333333333
2062_143900_000027_000000,5.82
2062_143900_000027_000004,1.6800833333333334
2062_143900_000028_000000,6.359958333333333
2062_143900_000029_000001,0.9599583333333334
2062_143900_000030_000000,2.0
2062_143900_000033_000001,1.59
2062_143900_000035_000002,8.540041666666667
2062_143900_000035_000003,9.37
2062_143900_000035_000006,3.62
2062_143900_000036_000000,2.13
2062_143900_000038_000000,2.5800833333333335
2062_143900_000041_000000,3.410041666666667
2062_143900_000042_000000,1.1800416666666667
2062_143900_000042_000001,1.27
2062_143900_000043_000001,1.1399166666666667
2062_143900_000043_000002,1.62
2062_143900_000045_000000,3.7900416666666668
2062_143900_000047_000000,1.9599583333333332
2062_143900_000047_000001,2.02
2062_143900_000049_000000,2.1
2062_143900_000049_000001,2.03
2062_143900_000050_000000,2.0800833333333335
2062_143900_000051_000001,0.9600833333333333
2062_143900_000051_000002,4.38
2062_143900_000051_000003,3.1500416666666666
2062_143900_000051_000006,1.23
2062_143900_000054_000000,1.4800833333333334
2062_143900_000055_000006,5.829958333333333
2062_143900_000057_000001,2.430041666666667
2062_143900_000058_000000,2.890041666666667
2062_143900_000059_000000,1.8800416666666666
2062_143900_000060_000001,1.0699583333333333
2062_143900_000062_000001,3.970083333333333
2062_143900_000063_000000,3.4200416666666666
2062_143900_000067_000000,1.9200416666666666
2062_143900_000067_000002,1.6700416666666666
2062_143900_000069_000001,2.61
2062_143900_000070_000000,1.28
2062_143900_000070_000002,1.22
2062_143900_000072_000000,2.13
2062_143900_000073_000001,4.74
2062_143900_000073_000002,10.530041666666667
2062_143900_000073_000003,4.36
2062_143900_000075_000001,2.930083333333333
2062_143900_000076_000000,7.37
2062_143900_000077_000001,2.3100833333333335
2062_143900_000078_000000,4.440083333333333
2062_143900_000078_000001,2.37
2062_143900_000079_000000,8.079958333333334
2062_143900_000079_000002,4.709958333333334
2062_143900_000079_000004,2.1900416666666667
2062_143900_000081_000000,2.6300416666666666
2062_143900_000082_000000,2.11
2062_143900_000082_000001,3.73
2062_143900_000083_000000,4.010041666666667
2062_143900_000083_000001,5.61
2062_143900_000084_000001,2.22
2062_143900_000085_000001,2.180041666666667
2062_143900_000085_000002,6.779916666666667
2062_143900_000085_000004,1.5899583333333334
2062_143900_000086_000000,2.2199583333333335
2062_143900_000087_000000,3.1399166666666667
2062_143900_000088_000000,1.47
2062_143900_000089_000000,12.029916666666667
2062_143900_000092_000002,1.62
2062_143900_000093_000001,1.62
2062_143900_000006_000013,3.87
2062_143900_000046_000001,3.6900416666666667
2062_143900_000005_000009,4.39
2062_143900_000090_000001,1.5099166666666666
2062_143900_000003_000003,10.72
2062_143900_000077_000000,1.7100833333333334
2062_143900_000037_000000,4.890041666666667
2062_143900_000005_000008,8.420041666666666
2062_143900_000022_000002,4.650041666666667
2062_143900_000025_000000,7.02
2062_143900_000051_000000,3.14
2062_143900_000084_000000,2.410041666666667
2062_143900_000010_000000,6.680083333333333
2062_143900_000002_000002,5.36
2062_143900_000004_000001,2.65
2062_143900_000065_000001,2.62
2062_143900_000001_000000,1.94
2062_143900_000091_000000,5.12
2062_143900_000027_000003,2.0
2062_143900_000043_000000,1.8100416666666668
2062_143900_000006_000000,6.61
2062_143900_000004_000022,5.18
2062_143900_000093_000000,2.01
2062_143900_000079_000003,4.24
2062_143900_000004_000013,3.63
2062_143900_000031_000001,6.309916666666667
2062_143900_000009_000000,1.8
2062_143900_000055_000001,3.7099583333333332
2062_143900_000026_000001,8.469958333333333
2062_143900_000051_000007,4.1
2062_143900_000055_000000,1.7900416666666668
2062_143900_000055_000002,5.37
2062_143900_000055_000003,4.680041666666667
2062_143900_000053_000000,3.4599583333333332
2062_143900_000004_000017,7.91
2062_143900_000092_000001,2.1599166666666667
2062_143900_000075_000000,8.580083333333333
2062_143900_000089_000001,6.210083333333333
2062_143900_000004_000011,2.68
2062_143900_000003_000000,24.29
2062_143900_000004_000005,5.93
2062_143900_000069_000000,2.200083333333333
2062_143900_000007_000001,1.9200416666666666
2062_143900_000085_000003,2.9299583333333334
2062_143900_000018_000000,14.379916666666666
2062_143900_000005_000006,8.900041666666667
2062_143900_000044_000000,1.5299166666666666
2062_143900_000035_000001,13.310083333333333
2062_143900_000002_000001,5.12
2062_143900_000003_000014,2.6
2062_143900_000068_000000,2.7800416666666665
2062_143900_000016_000000,1.7799583333333333
2062_143900_000073_000000,6.349958333333333
2062_143900_000003_000007,7.76
